"file","lhs","op","rhs","beta","se","z","pval","level"
"03","C_Prdctv","~","C_Prdctvlag",-0.00601919865780642,0.122052780608294,-0.0493163582821103,0.96066718335571,"group"
"03","C_Rspnbl","~","C_Rspnbllag",-0.142970119265207,0.11936739182995,-1.19773178481508,0.231021451150323,"group"
"03","C_Rspnbl","~","E_Scblty",0.350188404874139,0.112830479532817,3.10366849741417,0.00191137361979621,"ind"
"03","E_EnerLev","~","C_Rspnbl",0.339965483012722,0.114105001713039,2.97940912237744,0.00288804884062777,"ind"
"03","A_Rspct","~","N_EmoVol",-0.340552503359145,0.115308812321847,-2.95339529132088,0.00314299213961888,"ind"
"03","C_Prdctv","~","N_Deprlag",0.333154257209489,0.115124026154755,2.89387253327682,0.00380522601228228,"ind"
"03","N_EmoVol","~","C_Rspnbl",-0.308558098688569,0.116422012291043,-2.65034156871645,0.0080410430679938,"ind"
"04","E_Scblty","~","E_Scbltylag",-0.358630393439182,0.161310761778256,-2.22322670530916,0.0262005169416217,"group"
"04","E_EnerLev","~","E_EnerLevlag",-0.0593746211213931,0.120361213726681,-0.493303609053181,0.62179807867073,"group"
"04","A_Cmpn","~","A_Cmpnlag",-0.354536341364991,0.12048931131172,-2.94247130724952,0.00325603957816134,"group"
"04","A_Rspct","~","A_Rspctlag",-0.10188026727249,0.144351085838208,-0.705781093927343,0.480324281112696,"group"
"04","N_Depr","~","N_Deprlag",0.141997314354468,0.142923937428211,0.993516669842599,0.320458230875905,"group"
"04","N_Anxty","~","N_Anxtylag",0.311006454807289,0.118513365180444,2.62423106738859,0.00868448456232773,"group"
"04","N_EmoVol","~","N_EmoVollag",0.0633719708031098,0.135261505812993,0.468514455921593,0.639416735713474,"group"
"04","C_Prdctv","~","C_Prdctvlag",0.748541423491648,0.306546000738953,2.44185675783482,0.0146119430309626,"group"
"04","C_Rspnbl","~","C_Rspnbllag",-0.128698641419595,0.145121041187541,-0.886836535670093,0.375166914091394,"group"
"04","E_EnerLev","~","E_Scblty",0.461839910222162,0.0996057736290623,4.636678110067,3.54053120465991e-06,"ind"
"04","E_Scblty","~","C_Prdctv",1.06336369617623,0.281516403768737,3.77727081598335,0.000158556295304146,"ind"
"04","E_EnerLev","~","C_Rspnbllag",0.456220783455305,0.113275323842294,4.0275389906673,5.63637225636793e-05,"ind"
"04","C_Rspnbl","~","E_EnerLev",0.391374333184178,0.140771129596246,2.78021732372755,0.00543225308004458,"ind"
"04","E_Scblty","~","A_Cmpn",0.377804294351038,0.147317050124574,2.5645659754357,0.0103304937518807,"ind"
"04","A_Cmpn","~","C_Rspnbllag",0.296097783821881,0.123315119613531,2.40114744039377,0.0163437497823917,"ind"
"04","N_Anxty","~","N_Deprlag",-0.386198771351109,0.11481504131906,-3.36366008246167,0.000769162140329627,"ind"
"04","N_Anxty","~","N_EmoVollag",-0.325904483710714,0.119125888254736,-2.73579898110651,0.00622290272814707,"ind"
"04","A_Cmpn","~","A_Rspctlag",0.288883485590168,0.121674208796862,2.37423763381495,0.017585228808136,"ind"
"04","N_EmoVol","~","E_Scbltylag",0.337797956918922,0.129112397068518,2.61630923589512,0.00888860166435568,"ind"
"04","N_Anxty","~","A_Rspct",-0.258624688418758,0.116325313400215,-2.22328812929103,0.0261963774531635,"ind"
"04","N_EmoVol","~","E_EnerLev",-0.288067906740854,0.130618546834519,-2.2054135015436,0.0274250914676482,"ind"
"04","E_Scblty","~","A_Rspct",-0.291752412676856,0.142972952326354,-2.04061263287684,0.0412893455075214,"ind"
"04","E_EnerLev","~","A_Rspctlag",-0.230621838745188,0.111773329752977,-2.0632993510605,0.0390841956929364,"ind"
"04","C_Rspnbl","~","N_EmoVollag",-0.300908653691158,0.124705759691246,-2.41294912469293,0.0158240281802737,"ind"
"04","C_Rspnbl","~","A_Cmpnlag",-0.304804490382335,0.130224632242158,-2.3406054993923,0.019252498189027,"ind"
"04","C_Prdctv","~","E_Scblty",-1.02252971948703,0.617621028406115,-1.65559408190142,0.0978040494750312,"ind"
"05","E_Scblty","~","E_Scbltylag",0.170130321308325,0.142087526172701,1.19736282199424,0.231165167959497,"group"
"05","E_EnerLev","~","E_EnerLevlag",0.00721157493291674,0.126394248760013,0.057056195227755,0.95450043068894,"group"
"05","A_Cmpn","~","A_Cmpnlag",0.138929732731008,0.142870683819596,0.972415956981323,0.330843656683812,"group"
"05","A_Rspct","~","A_Rspctlag",0.19347571411183,0.130621586931096,1.48119249396266,0.138555285818983,"group"
"05","N_Depr","~","N_Deprlag",-0.0715282512342321,0.157304896443165,-0.454710901259679,0.64931723719606,"group"
"05","N_Anxty","~","N_Anxtylag",-0.218130732123704,0.144166581972569,-1.51304642961715,0.130267865614792,"group"
"05","N_EmoVol","~","N_EmoVollag",-0.0137329188616783,0.14129403223375,-0.0971939058187483,0.922572407585312,"group"
"05","C_Prdctv","~","C_Prdctvlag",-0.0966515793454273,0.139206017918209,-0.69430604215843,0.487490302607025,"group"
"05","C_Rspnbl","~","C_Rspnbllag",-0.118694121308648,0.148401082066602,-0.799819783358311,0.423815219171009,"group"
"05","E_EnerLev","~","E_Scblty",0.518187930942916,0.109808887090753,4.71899811273612,2.37009018722034e-06,"ind"
"05","C_Prdctv","~","N_EmoVollag",-0.46435119009065,0.123940953185397,-3.74655170995861,0.000179282060175368,"ind"
"05","A_Cmpn","~","E_EnerLev",0.387181652801296,0.132378186925537,2.92481459214339,0.00344661507407817,"ind"
"05","E_Scblty","~","N_Deprlag",0.375565814724772,0.13368354813493,2.80936450269635,0.00496394095682118,"ind"
"05","N_EmoVol","~","E_Scbltylag",0.368152528968734,0.132549058562915,2.77748128097032,0.00547819954565698,"ind"
"05","A_Rspct","~","N_EmoVollag",-0.406518626086541,0.125278156090208,-3.24492823628266,0.00117480226244093,"ind"
"05","A_Rspct","~","E_EnerLevlag",-0.417850169957163,0.12542735571476,-3.33141177676913,0.000864066838245359,"ind"
"05","E_EnerLev","~","A_Rspctlag",-0.299602933390061,0.124443641575335,-2.40753910442816,0.0160604421279376,"ind"
"05","N_Anxty","~","E_Scblty",-0.356559549898604,0.137938725697694,-2.58491259865658,0.00974036850997861,"ind"
"05","A_Rspct","~","N_EmoVol",0.309546492423807,0.126847217319661,2.44030968092691,0.0146746760584717,"ind"
"05","C_Rspnbl","~","E_Scblty",0.324939947682898,0.141298728042779,2.2996664738873,0.0214671229059269,"ind"
"05","N_EmoVol","~","N_Anxty",0.294642648090235,0.135332830269769,2.1771705173305,0.0294678471870216,"ind"
"06","E_Scblty","~","E_Scbltylag",-0.0116642622069563,0.138655829287573,-0.0841238501611393,0.932957962166969,"group"
"06","E_EnerLev","~","E_EnerLevlag",0.217356336066804,0.111837271209077,1.94350536021628,0.0519551283702402,"group"
"06","A_Cmpn","~","A_Cmpnlag",-0.318937726623345,0.120609099472326,-2.64439190756521,0.00818378405867692,"group"
"06","A_Rspct","~","A_Rspctlag",0.110483283372574,0.136982509290311,0.806550295690842,0.419925619884777,"group"
"06","N_Depr","~","N_Deprlag",-0.097633129666972,0.113313607940148,-0.861618753844123,0.388897347519923,"group"
"06","N_Anxty","~","N_Anxtylag",0.296635347354722,0.126472818558041,2.34544743081369,0.0190042583183474,"group"
"06","N_EmoVol","~","N_EmoVollag",-0.0288029638708347,0.121901355476802,-0.23628091548429,0.813214694964085,"group"
"06","C_Prdctv","~","C_Prdctvlag",0.0703309788570118,0.129324879967392,0.543831773706228,0.586557241805343,"group"
"06","C_Rspnbl","~","C_Rspnbllag",0.0789585843132675,0.121966785121272,0.647377761369695,0.517387485205759,"group"
"06","E_EnerLev","~","E_Scblty",0.526784397460715,0.0974269024306397,5.40697060378928,6.40996586920295e-08,"ind"
"06","N_Depr","~","N_Anxty",0.479507437749033,0.0907597085919983,5.28326330249267,1.26902794272965e-07,"ind"
"06","C_Rspnbl","~","C_Prdctv",0.458415442178263,0.10886738165268,4.21076942624328,2.54502399095191e-05,"ind"
"06","A_Cmpn","~","E_EnerLev",0.452676569238075,0.103406271845787,4.37765099889847,1.19965245088949e-05,"ind"
"06","N_Depr","~","E_EnerLev",-0.358952849088484,0.0933637553376476,-3.84467021265736,0.000120714671512312,"ind"
"06","N_EmoVol","~","N_Anxty",0.381642553000328,0.113847851477909,3.35221568124527,0.000801675375006194,"ind"
"06","N_Depr","~","N_Anxtylag",0.296607180960874,0.122643196187746,2.41845605937095,0.015586527929681,"ind"
"06","N_EmoVol","~","A_Cmpnlag",0.321624022022379,0.116256509031829,2.76650335280862,0.00566610022330072,"ind"
"06","C_Prdctv","~","E_EnerLev",0.350552500180554,0.122480898297299,2.86209935633925,0.00420844956380528,"ind"
"06","A_Cmpn","~","E_Scbltylag",-0.457232701923064,0.122337305346761,-3.73747566718959,0.000185877072209628,"ind"
"06","A_Cmpn","~","E_EnerLevlag",0.352391603815738,0.134348957171419,2.62295749245089,0.00871701475647524,"ind"
"06","N_Depr","~","A_Rspct",-0.238009209877252,0.0982081323065578,-2.42351834096899,0.0153709770686694,"ind"
"07","E_Scblty","~","E_Scbltylag",-0.0841259346348624,0.150304424705338,-0.559703646780766,0.575681594504115,"group"
"07","E_EnerLev","~","E_EnerLevlag",0.0659577799944598,0.150058041621023,0.439548452598352,0.660264181931128,"group"
"07","A_Cmpn","~","A_Cmpnlag",-0.0029434712751617,0.150259982835479,-0.0195891894809048,0.984371087724547,"group"
"07","A_Rspct","~","A_Rspctlag",-0.155069302799715,0.158320717932214,-0.979463110229889,0.327351207356311,"group"
"07","N_Depr","~","N_Deprlag",0.251238632898547,0.133475115551605,1.88228818428265,0.0597968979152494,"group"
"07","N_Anxty","~","N_Anxtylag",0.186670959093968,0.102026433161583,1.82963329511217,0.0673047915487042,"group"
"07","N_EmoVol","~","N_EmoVollag",0.137888630083748,0.130606917677897,1.05575288457392,0.291081128883971,"group"
"07","C_Prdctv","~","C_Prdctvlag",-0.0760920542475125,0.161282137314684,-0.471794679277136,0.637073349095565,"group"
"07","C_Rspnbl","~","C_Rspnbllag",-0.214206326420535,0.143149265390781,-1.49638439174505,0.13455351456451,"group"
"07","N_Anxty","~","N_Depr",0.674707091329159,0.0793265218509159,8.5054415041313,0,"ind"
"07","N_Depr","~","E_Scblty",-0.500249869339731,0.119101874433327,-4.20018468827517,2.66697342869993e-05,"ind"
"07","N_EmoVol","~","N_Depr",0.380591106402624,0.122164786347412,3.11539124965437,0.00183701072162523,"ind"
"07","N_EmoVol","~","C_Rspnbllag",0.472246064931299,0.125568165623865,3.76087412430547,0.000169320624326508,"ind"
"07","N_EmoVol","~","A_Rspctlag",-0.401473643513798,0.115544209558543,-3.47463230782138,0.000511554020660387,"ind"
"07","A_Cmpn","~","N_EmoVol",-0.403063251464695,0.132628135185799,-3.03904786793575,0.00237327141907295,"ind"
"07","N_Anxty","~","A_Cmpnlag",-0.267056178477496,0.105130484302174,-2.54023540603031,0.0110777878851049,"ind"
"07","E_EnerLev","~","A_Rspctlag",0.382267079695361,0.139189055040276,2.74638749134943,0.00602555490662438,"ind"
"07","E_Scblty","~","E_EnerLev",0.379153368601731,0.139493400926377,2.71807387362966,0.00656631757240911,"ind"
"07","C_Rspnbl","~","C_Prdctv",0.361983939956319,0.136495399111301,2.65198638425277,0.00800197686839388,"ind"
"08","E_Scblty","~","E_Scbltylag",0.21115010321194,0.139648143805114,1.51201510781705,0.130530019217234,"group"
"08","E_EnerLev","~","E_EnerLevlag",0.0288042172500409,0.141560879038782,0.20347582923775,0.838763135983603,"group"
"08","A_Cmpn","~","A_Cmpnlag",-0.00656215181454894,0.142901494875719,-0.0459208059387764,0.963373370927415,"group"
"08","A_Rspct","~","A_Rspctlag",0.147333859347581,0.163266403329025,0.902413823930842,0.366837080363494,"group"
"08","N_Depr","~","N_Deprlag",0.102244016479279,0.13562795244563,0.753856521724507,0.450935380222667,"group"
"08","N_Anxty","~","N_Anxtylag",-0.0766945259786595,0.207847928761164,-0.368993458033389,0.712132600977906,"group"
"08","N_EmoVol","~","N_EmoVollag",0.105986401892027,0.1401812027167,0.756067146222314,0.449608938542783,"group"
"08","C_Prdctv","~","C_Prdctvlag",-0.00766822513051339,0.150746737472396,-0.0508682659345617,0.959430492874147,"group"
"08","C_Rspnbl","~","C_Rspnbllag",-0.185101464795026,0.135526646107756,-1.36579388711394,0.172003665604513,"group"
"08","N_EmoVol","~","N_Anxty",1.01326518363896,0.138511046882117,7.31541062209518,2.56683563293336e-13,"ind"
"08","C_Rspnbl","~","N_Anxty",-0.492123823150066,0.121804513564653,-4.04027575619231,5.33883908262478e-05,"ind"
"08","N_Depr","~","N_EmoVol",0.478335901018575,0.122247417811335,3.91285075449849,9.1212911797145e-05,"ind"
"08","A_Cmpn","~","N_EmoVol",-0.755508155942195,0.131523646876463,-5.74427621104382,9.23149934273226e-09,"ind"
"08","A_Rspct","~","N_Deprlag",-0.620016356696139,0.158633036230231,-3.90849454458075,9.2873044160946e-05,"ind"
"08","A_Rspct","~","E_EnerLev",0.526695475608116,0.156440010615822,3.3667568388342,0.000760577202159052,"ind"
"08","E_Scblty","~","N_Depr",-0.385192179554237,0.132188231309423,-2.91396727029797,0.00356867319329246,"ind"
"08","E_EnerLev","~","C_Prdctvlag",0.343901891566098,0.133007905173742,2.5855748281794,0.00972167683139347,"ind"
"08","N_Anxty","~","A_Rspct",-1.11608589119931,0.320833541896654,-3.47870700987624,0.000503839122644845,"ind"
"08","N_Anxty","~","C_Rspnbllag",-0.520528611379313,0.208858648707576,-2.49225308408515,0.0126935553854266,"ind"
"08","N_Anxty","~","A_Cmpn",0.756686744982406,0.302252150572656,2.50349499101583,0.0122973421071149,"ind"
"08","A_Rspct","~","N_EmoVol",0.570436924916323,0.296176602131563,1.92600266466333,0.0541040411252907,"ind"
"09","E_Scblty","~","E_Scbltylag",-0.229189327485472,0.120356439240037,-1.90425480292234,0.0568770074613347,"group"
"09","E_EnerLev","~","E_EnerLevlag",-0.119771211668434,0.126766233997752,-0.944819514560626,0.344751027301535,"group"
"09","A_Cmpn","~","A_Cmpnlag",-0.216072803180879,0.114007336968225,-1.89525348917764,0.0580588268266296,"group"
"09","A_Rspct","~","A_Rspctlag",0.262761366079179,0.114148931114304,2.30191700889481,0.0213398528207966,"group"
"09","N_Depr","~","N_Deprlag",-0.155915876674627,0.123554286262432,-1.26192203760101,0.206976841254362,"group"
"09","N_Anxty","~","N_Anxtylag",0.148596370191302,0.116444224570619,1.27611627574697,0.20191441897827,"group"
"09","N_EmoVol","~","N_EmoVollag",0.269398160212259,0.118168433975386,2.27978108153971,0.022620675589998,"group"
"09","C_Prdctv","~","C_Prdctvlag",0.0955592712954286,0.125713374230917,0.760136078440633,0.447173248899538,"group"
"09","C_Rspnbl","~","C_Rspnbllag",0.188606943416166,0.123421812729083,1.52814919215429,0.126475500202934,"group"
"09","N_Anxty","~","N_Depr",0.391557476077541,0.116476294551589,3.36169241634067,0.000774663624694139,"ind"
"09","A_Rspct","~","N_Depr",-0.417823158320052,0.108431427066693,-3.85334002902186,0.000116517400343241,"ind"
"09","N_Depr","~","C_Rspnbl",-0.388915088483356,0.11596571435701,-3.35370752157012,0.000797365971051178,"ind"
"09","E_Scblty","~","N_EmoVol",-0.369365204341488,0.114421753602249,-3.22810298490503,0.00124614102621345,"ind"
"09","N_EmoVol","~","C_Prdctv",-0.308324177110168,0.11869100523897,-2.59770465747927,0.00938491756111426,"ind"
"09","C_Rspnbl","~","N_EmoVol",-0.308708795411743,0.120908518857178,-2.55324271878976,0.0106725094227749,"ind"
"09","E_EnerLev","~","C_Rspnbl",0.329791702282899,0.120049296810095,2.74713564382299,0.00601182651534993,"ind"
"09","A_Cmpn","~","E_Scblty",0.332414332087613,0.110617885526579,3.0050685791471,0.00265520974897848,"ind"
"09","A_Cmpn","~","N_EmoVollag",0.297866743956041,0.112265544398442,2.65323386219802,0.00797246129740703,"ind"
"09","C_Prdctv","~","N_Depr",-0.312880515338977,0.122720875958761,-2.54952967777151,0.0107868329683047,"ind"
"09","N_Anxty","~","N_EmoVol",0.242916499365293,0.122516133955449,1.98273069450286,0.0473975190783613,"ind"
"10","E_Scblty","~","E_Scbltylag",0.084738279625602,0.146383186093039,0.578879869247713,0.562670234313722,"group"
"10","E_EnerLev","~","E_EnerLevlag",-0.0536698181241084,0.146046822579803,-0.367483641041093,0.713258292121518,"group"
"10","A_Cmpn","~","A_Cmpnlag",0.173081625953738,0.128780072769162,1.34400938151344,0.178945353225809,"group"
"10","A_Rspct","~","A_Rspctlag",-0.21326422883653,0.137605256355213,-1.54982618022971,0.121183241498378,"group"
"10","N_Depr","~","N_Deprlag",-0.133036306937669,0.134902811661119,-0.986164078417145,0.324052603435962,"group"
"10","N_Anxty","~","N_Anxtylag",-0.00163737228896308,0.147441534214531,-0.011105230949243,0.991139489803931,"group"
"10","N_EmoVol","~","N_EmoVollag",0.016393450949956,0.1474023937516,0.111215635870758,0.911445352919988,"group"
"10","C_Prdctv","~","C_Prdctvlag",0.261766131854866,0.128384257848216,2.03892701677134,0.0414573120772024,"group"
"10","C_Rspnbl","~","C_Rspnbllag",0.092180905170021,0.134343985824875,0.686155800753032,0.49261486627193,"group"
"10","A_Cmpn","~","C_Rspnbllag",-0.429963155423034,0.118147625706018,-3.63920267422803,0.000273483499022564,"ind"
"10","C_Rspnbl","~","N_Anxtylag",0.403363963840906,0.123513061017622,3.26575959269081,0.00109170890073917,"ind"
"10","C_Prdctv","~","A_Cmpnlag",-0.363969764596077,0.123956159296536,-2.93627817013403,0.00332176304021981,"ind"
"10","N_Depr","~","N_EmoVol",0.364593389917015,0.126696248015534,2.8776968191853,0.00400589931002804,"ind"
"10","E_EnerLev","~","C_Prdctvlag",0.387474543013518,0.1362772017359,2.84328220771974,0.0044651514655758,"ind"
"10","A_Rspct","~","A_Cmpnlag",0.31612341838898,0.133773825675249,2.36311862050208,0.0181218681198563,"ind"
"11","E_Scblty","~","E_Scbltylag",-0.0724163224182898,0.135516911315417,-0.534371110700272,0.593084802273755,"group"
"11","E_EnerLev","~","E_EnerLevlag",-0.270423389003193,0.116806087049794,-2.31514808717042,0.0206048291386181,"group"
"11","A_Cmpn","~","A_Cmpnlag",0.0154791775426147,0.127259835128712,0.121634430273769,0.903188544517753,"group"
"11","A_Rspct","~","A_Rspctlag",-0.0579934491891939,0.0915250699959762,-0.633634578938246,0.526319328657179,"group"
"11","N_Depr","~","N_Deprlag",0.407441644845083,0.120376286884715,3.38473345032891,0.00071247404521313,"group"
"11","N_Anxty","~","N_Anxtylag",0.137595001614807,0.1276712673338,1.07772879903401,0.281154802411706,"group"
"11","N_EmoVol","~","N_EmoVollag",0.122108298807024,0.0975736483197104,1.25144750565156,0.210771254437552,"group"
"11","C_Prdctv","~","C_Prdctvlag",0.176371722289942,0.130943624585382,1.34692867139123,0.178003206372497,"group"
"11","C_Rspnbl","~","C_Rspnbllag",-0.110154328326587,0.14258614184969,-0.772545823160765,0.439791217921015,"group"
"11","E_EnerLev","~","N_Depr",-0.594511008872088,0.0989217968029101,-6.00990912100577,1.85627357929263e-09,"ind"
"11","N_EmoVol","~","N_Depr",0.520423235954536,0.0887380001308362,5.86471675254365,4.49900028343109e-09,"ind"
"11","A_Rspct","~","N_Depr",-0.634329216000209,0.12077061703655,-5.25234723118318,1.50173009583199e-07,"ind"
"11","N_Anxty","~","N_Depr",0.414076696783209,0.119373217343274,3.46875711318456,0.00052287193636058,"ind"
"11","E_Scblty","~","N_Depr",-0.44366582105125,0.122080704861525,-3.63420101116305,0.000278843408002327,"ind"
"11","N_EmoVol","~","C_Rspnbllag",-0.404167850261951,0.0949981685389416,-4.25448044397061,2.09534970554426e-05,"ind"
"11","C_Prdctv","~","N_Deprlag",-0.366893062516046,0.12411914201906,-2.95597485245027,0.0031168250261262,"ind"
"11","A_Rspct","~","E_Scbltylag",-0.509377657720212,0.0981936018226158,-5.187483178796,2.1315517173548e-07,"ind"
"11","A_Rspct","~","N_Anxty",-0.482205759351686,0.108742490009089,-4.43438217491047,9.23367018468291e-06,"ind"
"11","A_Rspct","~","N_EmoVol",0.41230361700563,0.10909963934631,3.77914738743428,0.000157366263204173,"ind"
"11","A_Rspct","~","E_Scblty",-0.258003440471284,0.0989749763832731,-2.60675425141993,0.00914049355624935,"ind"
"11","A_Cmpn","~","N_Anxtylag",0.442107843599278,0.120898495988906,3.6568514767946,0.000255332223709992,"ind"
"11","A_Cmpn","~","N_Depr",-0.345657991682138,0.126962769945014,-2.7225145751927,0.0064787175525256,"ind"
"11","N_Anxty","~","E_Scbltylag",-0.291545600861781,0.121850375610842,-2.39265245921688,0.0167270770269641,"ind"
"11","N_EmoVol","~","A_Cmpnlag",0.307647491361481,0.094526276911917,3.25462402002946,0.00113542572821945,"ind"
"11","N_EmoVol","~","C_Rspnbl",-0.282939524234481,0.0945267687789542,-2.99322115723769,0.00276049633217723,"ind"
"13","E_Scblty","~","E_Scbltylag",-0.165699781739227,0.114931267539183,-1.44172935082906,0.149378740193719,"group"
"13","E_EnerLev","~","E_EnerLevlag",0.00154086142613692,0.126407546043079,0.0121896316665447,0.990274321943736,"group"
"13","A_Cmpn","~","A_Cmpnlag",0.0120473140433168,0.128041154637448,0.0940893892860397,0.925038149111602,"group"
"13","A_Rspct","~","A_Rspctlag",-0.016433452041443,0.125257715948636,-0.131197123602205,0.895619371324309,"group"
"13","N_Depr","~","N_Deprlag",0.254396586674518,0.121205851326429,2.09888040792174,0.0358274443460429,"group"
"13","N_Anxty","~","N_Anxtylag",0.0313253418471944,0.133499417574043,0.234647779117242,0.814482122305528,"group"
"13","N_EmoVol","~","N_EmoVollag",-0.0605476700360363,0.129126495593768,-0.468901984504553,0.639139697748857,"group"
"13","C_Prdctv","~","C_Prdctvlag",-0.174642786578119,0.116388348832741,-1.50051777802169,0.133480331885658,"group"
"13","C_Rspnbl","~","C_Rspnbllag",0.242459493476613,0.118190550389971,2.05142875362383,0.0402252112947672,"group"
"13","E_Scblty","~","E_EnerLev",0.523417194480475,0.0998321996154488,5.24296966806968,1.5801252306602e-07,"ind"
"13","C_Prdctv","~","C_Rspnbl",0.49589743339235,0.10710204077589,4.63013990956542,3.65418740577717e-06,"ind"
"13","E_EnerLev","~","N_Deprlag",-0.473347006523139,0.113474486440359,-4.17139589146259,3.02739366564442e-05,"ind"
"13","N_EmoVol","~","N_Deprlag",0.365082382089763,0.12103592043746,3.01631433685343,0.00255867858904035,"ind"
"13","A_Rspct","~","N_EmoVollag",-0.351921096855622,0.117295601017203,-3.00029237076,0.00269720571370002,"ind"
"13","N_Depr","~","E_Scblty",-0.343029000336684,0.116620861826621,-2.94140340727942,0.00326728724436132,"ind"
"13","C_Rspnbl","~","N_EmoVollag",-0.331345119761095,0.114989957474114,-2.88151354291688,0.00395770226340386,"ind"
"13","A_Cmpn","~","N_Depr",-0.326605457338457,0.11981574202992,-2.72589771431618,0.00641268674311557,"ind"
"13","C_Prdctv","~","N_Depr",-0.263179998448558,0.112637412240691,-2.33652383531484,0.0194639568333324,"ind"
"14","E_Scblty","~","E_Scbltylag",-0.0812053245758775,0.202225473185714,-0.401558336329382,0.688009097416711,"group"
"14","E_EnerLev","~","E_EnerLevlag",-0.131586915395728,0.179347196353533,-0.733699316583357,0.463132015130177,"group"
